,0
1252,0.09086550772190094
1253,0.09034301340579987
1254,0.09285105764865875
1255,0.09749050438404083
1256,0.08196651935577393
1257,0.08766976743936539
1258,0.08725990355014801
1259,0.08300162851810455
1260,0.09201201796531677
1261,0.09113021939992905
1262,0.08972106873989105
1263,0.09753349423408508
1264,0.09017026424407959
1265,0.08896946161985397
1266,0.08960019052028656
1267,0.08100828528404236
1268,0.08328410983085632
1269,0.08003395795822144
1270,0.074535071849823
1271,0.07468448579311371
1272,0.07410545647144318
1273,0.08255594968795776
1274,0.07749433815479279
1275,0.0798647552728653
1276,0.07722645252943039
1277,0.08037719130516052
1278,0.08170219510793686
1279,0.08226482570171356
1280,0.08502223342657089
1281,0.07786218076944351
1282,0.07915350049734116
1283,0.07599388062953949
1284,0.08284516632556915
1285,0.080732062458992
1286,0.07861237227916718
1287,0.07231873273849487
1288,0.07587634027004242
1289,0.0813780352473259
1290,0.082013338804245
1291,0.08349145948886871
1292,0.07960724085569382
1293,0.07860073447227478
1294,0.08259022980928421
1295,0.07771165668964386
1296,0.08066292107105255
1297,0.0797731950879097
1298,0.08321644365787506
1299,0.08326740562915802
1300,0.08505097031593323
1301,0.07709746807813644
1302,0.08552661538124084
1303,0.08910029381513596
1304,0.08422881364822388
1305,0.08443351835012436
1306,0.07827022671699524
1307,0.081316739320755
1308,0.07023462653160095
1309,0.07789134979248047
1310,0.07748635113239288
1311,0.06880766153335571
1312,0.07943354547023773
1313,0.07161952555179596
1314,0.08704043924808502
1315,0.07728627324104309
1316,0.07421662658452988
1317,0.075492262840271
1318,0.07572123408317566
1319,0.08777016401290894
1320,0.08298525214195251
1321,0.08910556137561798
1322,0.08538149297237396
1323,0.08630429208278656
1324,0.08212491869926453
1325,0.08257614076137543
1326,0.07716783136129379
1327,0.07206886261701584
1328,0.08251255750656128
1329,0.08433598279953003
1330,0.07783293724060059
1331,0.08470724523067474
1332,0.08440088480710983
1333,0.08308535069227219
1334,0.07649591565132141
1335,0.07590822875499725
1336,0.07888518273830414
1337,0.07755610346794128
1338,0.0767299011349678
1339,0.07559151947498322
1340,0.08264762908220291
1341,0.0799756571650505
1342,0.08398213982582092
1343,0.08277623355388641
1344,0.07790565490722656
1345,0.0765913724899292
1346,0.08612793684005737
1347,0.08692951500415802
1348,0.07833214104175568
1349,0.08787441998720169
1350,0.07154382765293121
1351,0.07907719910144806
1352,0.0778961330652237
1353,0.08170980960130692
1354,0.08243902027606964
1355,0.0752430111169815
1356,0.07330852001905441
1357,0.07452763617038727
1358,0.07360786944627762
1359,0.07338627427816391
1360,0.08009914308786392
1361,0.0874408558011055
1362,0.07679006457328796
1363,0.07646353542804718
1364,0.08221481740474701
1365,0.08469701558351517
1366,0.06703703850507736
1367,0.07452870905399323
1368,0.06912998110055923
1369,0.07522471994161606
1370,0.06893941015005112
1371,0.07546072453260422
1372,0.07548616826534271
1373,0.06634774804115295
1374,0.07246825098991394
1375,0.07991160452365875
1376,0.07451683282852173
1377,0.07925671339035034
1378,0.07759511470794678
1379,0.08061850070953369
1380,0.08150719851255417
1381,0.08051688969135284
1382,0.08402333408594131
1383,0.07914720475673676
1384,0.0829542726278305
1385,0.0834934189915657
1386,0.07701769471168518
1387,0.0828741043806076
1388,0.08026912808418274
1389,0.07815438508987427
1390,0.08616280555725098
1391,0.08167967200279236
1392,0.08452180027961731
1393,0.0790553092956543
1394,0.08365008980035782
1395,0.07997044175863266
1396,0.08016201853752136
1397,0.07191482186317444
1398,0.07763079553842545
1399,0.07450789213180542
1400,0.0735430121421814
1401,0.07272682338953018
1402,0.060894906520843506
1403,0.06919275224208832
1404,0.07364530861377716
1405,0.08550114929676056
1406,0.07064834237098694
1407,0.07716475427150726
1408,0.07531960308551788
1409,0.07678036391735077
1410,0.07701579481363297
1411,0.07612335681915283
1412,0.07825450599193573
1413,0.07827962189912796
1414,0.08295638859272003
1415,0.07426200807094574
1416,0.08546340465545654
1417,0.07737848907709122
1418,0.07603910565376282
1419,0.07167822122573853
1420,0.08141995966434479
1421,0.06645940244197845
1422,0.07143622636795044
1423,0.0727606788277626
1424,0.07114233076572418
1425,0.07111775875091553
1426,0.08410321176052094
1427,0.07509160786867142
1428,0.08026427030563354
1429,0.07404579967260361
1430,0.07120318710803986
1431,0.07146676629781723
1432,0.0792640894651413
1433,0.06942826509475708
1434,0.07122273743152618
1435,0.0720287561416626
1436,0.0737370103597641
1437,0.08049138635396957
1438,0.07639134675264359
1439,0.07917709648609161
1440,0.07491567730903625
1441,0.0763351321220398
1442,0.07417196780443192
1443,0.074183389544487
1444,0.07042180001735687
1445,0.07602916657924652
1446,0.08402707427740097
1447,0.07212453335523605
1448,0.07336365431547165
1449,0.07946591079235077
1450,0.07587545365095139
1451,0.07241490483283997
1452,0.0788399875164032
1453,0.0758809894323349
1454,0.07324664294719696
1455,0.07269443571567535
1456,0.07980422675609589
1457,0.08154059946537018
1458,0.07760660350322723
1459,0.08357150852680206
1460,0.07872163504362106
1461,0.07829385250806808
1462,0.07625241577625275
1463,0.08037373423576355
1464,0.07806843519210815
1465,0.06967837363481522
1466,0.07942917943000793
1467,0.07514671981334686
1468,0.07029809802770615
1469,0.07918066531419754
1470,0.0739859938621521
1471,0.07390326261520386
1472,0.07950590550899506
1473,0.07697499543428421
1474,0.07090263813734055
1475,0.08112223446369171
1476,0.0762830302119255
1477,0.08145822584629059
1478,0.07317942380905151
1479,0.08035485446453094
1480,0.06960707902908325
1481,0.08288095891475677
1482,0.0841093510389328
1483,0.07511819899082184
1484,0.07172578573226929
1485,0.07376399636268616
1486,0.07393257319927216
1487,0.07098832726478577
1488,0.0841570794582367
1489,0.0695410966873169
1490,0.07928873598575592
1491,0.08058080077171326
1492,0.07518787682056427
1493,0.07718057930469513
1494,0.08559630811214447
1495,0.09115886688232422
1496,0.08784583956003189
1497,0.08179377764463425
1498,0.09016423672437668
1499,0.07859114557504654
1500,0.07852527499198914
1501,0.07878029346466064
1502,0.08059182018041611
1503,0.08017926663160324
1504,0.07700851559638977
1505,0.08119760453701019
1506,0.08018379658460617
1507,0.07454562187194824
1508,0.07330738008022308
1509,0.07891923189163208
1510,0.08254317194223404
1511,0.06759191304445267
1512,0.07849526405334473
1513,0.07611813396215439
1514,0.07539951801300049
1515,0.07692749798297882
1516,0.07985836267471313
1517,0.07609866559505463
1518,0.07311773300170898
1519,0.07420939207077026
1520,0.06957831978797913
1521,0.07056911289691925
1522,0.0771709606051445
1523,0.07544825226068497
1524,0.07208576053380966
1525,0.07291558384895325
1526,0.07189333438873291
1527,0.07397584617137909
1528,0.07402203232049942
1529,0.08439949154853821
1530,0.0734306126832962
1531,0.06819936633110046
1532,0.0677490234375
1533,0.0728987455368042
1534,0.06409318000078201
1535,0.06456708908081055
1536,0.06322135031223297
1537,0.06225145608186722
1538,0.059403494000434875
1539,0.0681440532207489
1540,0.06536534428596497
1541,0.06208711490035057
1542,0.0755445808172226
1543,0.0699293464422226
1544,0.07655429095029831
1545,0.0643729642033577
1546,0.07185225188732147
1547,0.06842858344316483
1548,0.07223272323608398
1549,0.07728520035743713
1550,0.07353806495666504
1551,0.07058852165937424
1552,0.06651367247104645
1553,0.0703175961971283
1554,0.06984400004148483
1555,0.0777878612279892
1556,0.07034341245889664
1557,0.0660274401307106
1558,0.06956687569618225
1559,0.07712575048208237
1560,0.06962395459413528
1561,0.07537248730659485
1562,0.07270553708076477
1563,0.07457735389471054
1564,0.07823461294174194
1565,0.08180396258831024
1566,0.0697777196764946
1567,0.0787382498383522
1568,0.07148875296115875
1569,0.07028873264789581
1570,0.07311981916427612
1571,0.07561059296131134
1572,0.07314345240592957
1573,0.07387996464967728
1574,0.0744519904255867
1575,0.07652927935123444
1576,0.07208463549613953
1577,0.07528939843177795
1578,0.07930462062358856
1579,0.07536586374044418
1580,0.07123399525880814
1581,0.07772600650787354
1582,0.08056972175836563
1583,0.07077793776988983
1584,0.07249715179204941
1585,0.07559435814619064
1586,0.06986241042613983
1587,0.06669387221336365
1588,0.07848810404539108
1589,0.07691437005996704
1590,0.07584795355796814
1591,0.071220263838768
1592,0.07550616562366486
1593,0.0692470520734787
1594,0.07264935970306396
1595,0.06998404115438461
1596,0.07349181175231934
1597,0.06771691143512726
1598,0.0729130282998085
1599,0.07584486901760101
1600,0.06759272515773773
1601,0.0764441266655922
1602,0.07121352851390839
1603,0.07167156040668488
1604,0.07406983524560928
1605,0.07323916256427765
1606,0.06978835165500641
1607,0.06690867245197296
1608,0.07263344526290894
1609,0.07535062730312347
1610,0.07102980464696884
1611,0.0702328309416771
1612,0.0694068968296051
1613,0.0685458779335022
1614,0.06796668469905853
1615,0.0642789900302887
1616,0.06106935441493988
1617,0.07063953578472137
1618,0.06157302111387253
1619,0.061513349413871765
1620,0.07975716888904572
1621,0.0696631371974945
1622,0.06958437711000443
1623,0.0724640041589737
1624,0.0711708515882492
1625,0.07542654871940613
1626,0.07809913903474808
1627,0.07610772550106049
1628,0.07410691678524017
1629,0.07117968797683716
1630,0.07446911185979843
1631,0.07388125360012054
1632,0.08233460783958435
1633,0.07357664406299591
1634,0.07432270050048828
1635,0.08369205892086029
1636,0.07571440935134888
1637,0.0849258080124855
1638,0.07600158452987671
1639,0.07481645047664642
1640,0.0776093602180481
1641,0.07694344222545624
1642,0.06993165612220764
1643,0.07054067403078079
1644,0.07378523051738739
1645,0.07613126188516617
1646,0.06924029439687729
1647,0.06802181899547577
1648,0.07328787446022034
1649,0.06302261352539062
1650,0.07373485714197159
1651,0.0702594444155693
1652,0.07852169871330261
1653,0.07118884474039078
1654,0.07523684948682785
1655,0.06676582992076874
1656,0.0689098984003067
1657,0.07438604533672333
1658,0.06589429825544357
1659,0.06237507611513138
1660,0.07175083458423615
1661,0.06397244334220886
1662,0.05990438535809517
1663,0.07031599432229996
1664,0.06538215279579163
1665,0.06815861165523529
1666,0.06828051060438156
1667,0.06433043628931046
1668,0.0694100558757782
1669,0.07399974018335342
1670,0.06694358587265015
1671,0.06837725639343262
1672,0.06236399710178375
1673,0.0680481567978859
1674,0.06421162188053131
1675,0.06277382373809814
1676,0.06941377371549606
1677,0.0658302903175354
1678,0.06651497632265091
1679,0.07149887084960938
1680,0.06962528824806213
1681,0.06566578149795532
1682,0.06820045411586761
1683,0.06637392938137054
1684,0.07117845118045807
1685,0.06202024593949318
1686,0.06682908535003662
1687,0.07159203290939331
1688,0.06580840796232224
1689,0.06160575896501541
1690,0.06645451486110687
1691,0.06835943460464478
1692,0.06877114623785019
1693,0.06760270893573761
1694,0.06813269108533859
1695,0.06698258966207504
1696,0.06494837999343872
1697,0.06761182844638824
1698,0.06481277197599411
1699,0.0643053948879242
1700,0.07049183547496796
1701,0.06362886726856232
1702,0.06696683168411255
1703,0.07602498680353165
1704,0.06565985828638077
1705,0.0655924528837204
1706,0.07227370142936707
1707,0.08253537118434906
1708,0.07591994106769562
1709,0.06948447227478027
1710,0.07096976786851883
1711,0.06115113943815231
1712,0.06310133635997772
1713,0.0667581707239151
1714,0.06670571863651276
1715,0.06911903619766235
1716,0.06963974237442017
1717,0.07311214506626129
1718,0.07395730912685394
1719,0.07496922463178635
1720,0.06431861221790314
1721,0.06646020710468292
1722,0.07485191524028778
1723,0.07424522936344147
1724,0.07902656495571136
1725,0.08090437948703766
1726,0.06853915750980377
1727,0.06525381654500961
1728,0.06001969426870346
1729,0.06242843717336655
1730,0.06097754091024399
1731,0.06768526136875153
1732,0.05976198613643646
1733,0.06715263426303864
1734,0.06023433804512024
1735,0.07269993424415588
1736,0.06310534477233887
1737,0.0624702088534832
1738,0.06259512156248093
1739,0.06805838644504547
1740,0.0671597346663475
1741,0.06001636013388634
1742,0.06531067192554474
1743,0.05707623064517975
1744,0.0605841800570488
1745,0.05900753289461136
1746,0.0655336081981659
1747,0.0649225264787674
1748,0.06375875324010849
1749,0.06652191281318665
1750,0.06379663944244385
1751,0.060079775750637054
1752,0.0654042586684227
1753,0.06670507788658142
1754,0.06395649909973145
1755,0.06441695243120193
1756,0.061851002275943756
1757,0.06252618879079819
1758,0.06335212290287018
1759,0.05542142316699028
1760,0.06751930713653564
1761,0.058000996708869934
1762,0.06128391996026039
1763,0.06256760656833649
1764,0.06028806418180466
1765,0.060960426926612854
1766,0.057343363761901855
1767,0.06386269629001617
1768,0.05418522655963898
1769,0.059282127767801285
1770,0.060165174305438995
1771,0.05963767319917679
1772,0.05801275372505188
1773,0.05985209345817566
1774,0.055751003324985504
1775,0.06349951028823853
1776,0.05992438271641731
1777,0.05947855859994888
1778,0.06257497519254684
1779,0.06201896071434021
1780,0.0672614574432373
1781,0.05875731632113457
1782,0.05692414566874504
1783,0.05210959166288376
1784,0.05851779133081436
1785,0.05775374174118042
1786,0.06111438199877739
1787,0.055201880633831024
1788,0.051471590995788574
1789,0.059473004192113876
1790,0.06048418954014778
1791,0.06134800985455513
1792,0.06437213718891144
1793,0.056802939623594284
1794,0.06058434024453163
1795,0.05654933303594589
1796,0.052535004913806915
1797,0.0627024844288826
1798,0.05598555505275726
1799,0.06044214963912964
1800,0.05765756219625473
1801,0.058653637766838074
1802,0.05671757087111473
1803,0.05992681160569191
1804,0.060755085200071335
1805,0.06153212860226631
1806,0.05805477127432823
1807,0.05257020518183708
1808,0.05849604308605194
1809,0.06366698443889618
1810,0.06055646017193794
1811,0.061497367918491364
1812,0.06419817358255386
1813,0.06109754368662834
1814,0.06366659700870514
1815,0.05488099902868271
1816,0.05630018934607506
1817,0.05864976719021797
1818,0.05748041719198227
1819,0.05754543095827103
1820,0.061706945300102234
1821,0.055185623466968536
1822,0.05729229003190994
1823,0.05973047763109207
1824,0.054309945553541183
1825,0.06204916536808014
1826,0.058316901326179504
1827,0.053786300122737885
1828,0.057531148195266724
1829,0.05742771178483963
1830,0.05471273139119148
1831,0.05697684735059738
1832,0.05328775942325592
1833,0.05511380732059479
1834,0.05364248529076576
1835,0.05918797105550766
1836,0.061513833701610565
1837,0.05818667262792587
1838,0.055778104811906815
1839,0.04876204952597618
1840,0.06031394749879837
1841,0.057418301701545715
1842,0.05736783891916275
1843,0.05529904365539551
1844,0.057068340480327606
1845,0.06249357759952545
1846,0.06456124782562256
1847,0.05509788542985916
1848,0.057965949177742004
1849,0.061273716390132904
1850,0.05697609484195709
1851,0.05948156863451004
1852,0.067525215446949
1853,0.05785653367638588
1854,0.05939865484833717
1855,0.05378776043653488
1856,0.058164846152067184
1857,0.06273902952671051
1858,0.054777469485998154
1859,0.06217098608613014
1860,0.06725125014781952
1861,0.0621388778090477
1862,0.06134121119976044
1863,0.05999203771352768
1864,0.05198162794113159
1865,0.05263063311576843
1866,0.05648556351661682
1867,0.05735129490494728
1868,0.06049763038754463
1869,0.055324845016002655
1870,0.06474287062883377
1871,0.0636213943362236
1872,0.0622846782207489
1873,0.062253985553979874
1874,0.058232784271240234
1875,0.06028026342391968
1876,0.05731326341629028
1877,0.06335455179214478
1878,0.06385728716850281
1879,0.061388444155454636
1880,0.05822662264108658
1881,0.0617581307888031
1882,0.058412306010723114
1883,0.05840637534856796
1884,0.059045739471912384
1885,0.06391090154647827
1886,0.06004319712519646
1887,0.0672357976436615
1888,0.06356969475746155
1889,0.0593264177441597
1890,0.058320868760347366
1891,0.05212338641285896
1892,0.05379874259233475
1893,0.055267103016376495
1894,0.054679594933986664
1895,0.06036730855703354
1896,0.052094947546720505
1897,0.06371012330055237
1898,0.0550306960940361
1899,0.049153849482536316
1900,0.055343542248010635
1901,0.053438059985637665
1902,0.05737367272377014
1903,0.055150438100099564
1904,0.05377134308218956
1905,0.056597836315631866
1906,0.053786732256412506
1907,0.05804078280925751
1908,0.05310126766562462
1909,0.053492702543735504
1910,0.056576669216156006
1911,0.05241260305047035
1912,0.05266163870692253
1913,0.05331429839134216
1914,0.05620267242193222
1915,0.053181909024715424
1916,0.05706149712204933
1917,0.05911295861005783
1918,0.050839535892009735
1919,0.05152676999568939
1920,0.05570495128631592
1921,0.05188174545764923
1922,0.053830280900001526
1923,0.05645117908716202
1924,0.0589706227183342
1925,0.05217331275343895
1926,0.0574028342962265
1927,0.0574764683842659
1928,0.05216975510120392
1929,0.047867584973573685
1930,0.055992111563682556
1931,0.05361960083246231
1932,0.049791447818279266
1933,0.056556958705186844
1934,0.05237356573343277
1935,0.05627625435590744
1936,0.049846991896629333
1937,0.0540592297911644
1938,0.0580277219414711
1939,0.053243257105350494
1940,0.058786384761333466
1941,0.05665573105216026
1942,0.05123216658830643
1943,0.054385147988796234
1944,0.054979607462882996
1945,0.057371534407138824
1946,0.058419935405254364
1947,0.05629262328147888
1948,0.0635576918721199
1949,0.06353277713060379
1950,0.05502694472670555
1951,0.06274795532226562
1952,0.05786775052547455
1953,0.05584888905286789
1954,0.058513373136520386
1955,0.05578294023871422
1956,0.0603640042245388
1957,0.05818820744752884
1958,0.06361307948827744
1959,0.05855027213692665
1960,0.06075144559144974
1961,0.05533041059970856
1962,0.05856417864561081
1963,0.05455206334590912
1964,0.053273044526576996
1965,0.06052034720778465
1966,0.05873172730207443
1967,0.05714206397533417
1968,0.0615510530769825
1969,0.05543745309114456
1970,0.056746430695056915
1971,0.06072869151830673
1972,0.053144671022892
1973,0.06471197307109833
1974,0.060757387429475784
1975,0.06372679769992828
1976,0.06557723879814148
1977,0.06138860806822777
1978,0.05967867374420166
1979,0.05625255033373833
1980,0.059469640254974365
1981,0.061665695160627365
1982,0.05608224496245384
1983,0.057576984167099
1984,0.06856165826320648
1985,0.06980720162391663
1986,0.06419700384140015
1987,0.06397926807403564
1988,0.06389936804771423
1989,0.06449523568153381
1990,0.05548761039972305
1991,0.057774610817432404
1992,0.05985792726278305
1993,0.0564846508204937
1994,0.06023217737674713
1995,0.05844746530056
1996,0.058524541556835175
1997,0.056804049760103226
1998,0.056306999176740646
1999,0.052877336740493774
2000,0.052893154323101044
2001,0.05572010576725006
2002,0.05960644781589508
2003,0.05949176475405693
2004,0.05849366635084152
2005,0.055569641292095184
2006,0.05447757989168167
2007,0.05937829613685608
2008,0.057980697602033615
2009,0.05963761359453201
2010,0.06147021800279617
2011,0.059795573353767395
2012,0.054281145334243774
2013,0.06230155751109123
2014,0.06334688514471054
2015,0.05585239827632904
2016,0.06300761550664902
2017,0.062422677874565125
2018,0.06254751980304718
2019,0.05838184058666229
2020,0.05553717911243439
2021,0.0606946125626564
2022,0.05730538070201874
2023,0.052706874907016754
2024,0.05302108824253082
2025,0.05285570025444031
2026,0.052806444466114044
2027,0.06342524290084839
2028,0.06029227003455162
2029,0.051732372492551804
2030,0.05136384069919586
2031,0.05955406278371811
2032,0.04632538557052612
2033,0.055212441831827164
2034,0.053174830973148346
2035,0.05789265036582947
2036,0.05161060765385628
2037,0.05713996663689613
2038,0.053727149963378906
2039,0.05405985563993454
2040,0.05192568898200989
2041,0.05938991904258728
2042,0.0617237389087677
2043,0.061482496559619904
2044,0.05893760919570923
2045,0.061592210084199905
2046,0.06150071322917938
2047,0.05451162904500961
2048,0.054333362728357315
2049,0.05332781374454498
2050,0.04603998363018036
2051,0.05640451982617378
2052,0.0538012832403183
2053,0.05182371661067009
2054,0.05952518433332443
2055,0.049559302628040314
2056,0.053708311170339584
2057,0.05508221685886383
2058,0.052207015454769135
2059,0.05107768252491951
2060,0.05372064188122749
2061,0.0493786558508873
2062,0.05267205461859703
2063,0.05140537768602371
2064,0.05253409594297409
2065,0.05171673744916916
2066,0.05310375243425369
2067,0.05413150042295456
2068,0.0584830641746521
2069,0.06228797882795334
2070,0.05789293348789215
2071,0.05859074741601944
2072,0.06372901797294617
2073,0.053784266114234924
2074,0.05148644000291824
2075,0.052860796451568604
2076,0.057879410684108734
2077,0.049945324659347534
2078,0.06121953949332237
2079,0.05546266585588455
2080,0.05926071107387543
2081,0.05879344418644905
2082,0.0601663663983345
2083,0.05361964553594589
2084,0.057835932821035385
2085,0.05310938507318497
2086,0.05471428483724594
2087,0.05191645398736
2088,0.05224638804793358
2089,0.05010896921157837
2090,0.053602200001478195
2091,0.055980704724788666
2092,0.05507960915565491
2093,0.05976305902004242
2094,0.053532637655735016
2095,0.05298367887735367
2096,0.057113468647003174
2097,0.05572070553898811
2098,0.05374683439731598
2099,0.05741829425096512
2100,0.04982266575098038
2101,0.0554700531065464
2102,0.05163805931806564
2103,0.04859686642885208
2104,0.05496017634868622
2105,0.059168342500925064
2106,0.06458111107349396
2107,0.06167348474264145
2108,0.05958813428878784
2109,0.0618898905813694
2110,0.05909162014722824
2111,0.055355947464704514
2112,0.059672631323337555
2113,0.05367583408951759
2114,0.04972098022699356
2115,0.0516090914607048
2116,0.05241216719150543
2117,0.05971498787403107
2118,0.05421361327171326
2119,0.05671749636530876
2120,0.052227988839149475
2121,0.05653168261051178
2122,0.05646102875471115
2123,0.05514705181121826
2124,0.05139445513486862
2125,0.056424349546432495
2126,0.05770553648471832
2127,0.05597017705440521
2128,0.053248390555381775
2129,0.05364682152867317
2130,0.061484456062316895
2131,0.055141180753707886
2132,0.05751166492700577
2133,0.05478307977318764
2134,0.04963936284184456
2135,0.04772401601076126
2136,0.04978066682815552
2137,0.05072693154215813
2138,0.05319085717201233
2139,0.051087602972984314
2140,0.05611514300107956
2141,0.06056959927082062
2142,0.06066028028726578
2143,0.05661368370056152
2144,0.055788084864616394
2145,0.054766394197940826
2146,0.05098259076476097
2147,0.051382556557655334
2148,0.05508887767791748
2149,0.05447404831647873
2150,0.05700724571943283
2151,0.05114888399839401
2152,0.060453638434410095
2153,0.056163594126701355
2154,0.061925239861011505
2155,0.057316411286592484
2156,0.06029989570379257
2157,0.061608970165252686
2158,0.053487762808799744
2159,0.06092701107263565
2160,0.06047599017620087
2161,0.06073003262281418
2162,0.04980894550681114
2163,0.0532693974673748
2164,0.05808037519454956
2165,0.06174493581056595
2166,0.05791264772415161
2167,0.05634380877017975
2168,0.059111133217811584
2169,0.06691649556159973
2170,0.06147264689207077
2171,0.059424735605716705
2172,0.06052359193563461
2173,0.0628441721200943
2174,0.06096915528178215
2175,0.056547507643699646
2176,0.060109689831733704
2177,0.06097320094704628
2178,0.05494341999292374
2179,0.06549622118473053
2180,0.05961260944604874
2181,0.06231807917356491
2182,0.07018372416496277
2183,0.06335527449846268
2184,0.06449350714683533
2185,0.06273843348026276
2186,0.06508240103721619
2187,0.06045278161764145
2188,0.06467093527317047
2189,0.0628369003534317
2190,0.05834675952792168
2191,0.06848420947790146
2192,0.06549812108278275
2193,0.058587100356817245
2194,0.07020673900842667
2195,0.06810889393091202
2196,0.06037512049078941
2197,0.0667114108800888
2198,0.06701193749904633
2199,0.06439168751239777
2200,0.05836677551269531
2201,0.05923270434141159
2202,0.06646139919757843
2203,0.06587284803390503
2204,0.06543087214231491
2205,0.053619954735040665
2206,0.061556458473205566
2207,0.06470192968845367
2208,0.0664849653840065
2209,0.05479387193918228
2210,0.05714547261595726
2211,0.05625312402844429
2212,0.06062540411949158
2213,0.06056525558233261
2214,0.06160583719611168
2215,0.06309176236391068
2216,0.05920704826712608
2217,0.06020863354206085
2218,0.0627453401684761
2219,0.05753330886363983
2220,0.062180113047361374
2221,0.05916287750005722
2222,0.05856695398688316
2223,0.05314566195011139
2224,0.06053805351257324
2225,0.05840330570936203
2226,0.06659094244241714
2227,0.05370144918560982
2228,0.06425212323665619
2229,0.0559333898127079
2230,0.06249699369072914
2231,0.05226605013012886
2232,0.05764595419168472
2233,0.05821705609560013
2234,0.058113738894462585
2235,0.059185922145843506
2236,0.05794689804315567
2237,0.058339573442935944
2238,0.06298801302909851
2239,0.06061593070626259
2240,0.054005034267902374
2241,0.05815751105546951
2242,0.05606202781200409
2243,0.05392216891050339
2244,0.052197158336639404
2245,0.06708960235118866
2246,0.057575128972530365
2247,0.05945780873298645
2248,0.06346166133880615
2249,0.06549431383609772
2250,0.05799692124128342
2251,0.04912983998656273
2252,0.05740562826395035
2253,0.05031280219554901
2254,0.05634743720293045
2255,0.04992109164595604
2256,0.06526951491832733
2257,0.0560414157807827
2258,0.052799735218286514
2259,0.06261567026376724
2260,0.06243285909295082
2261,0.05649307370185852
2262,0.05486464500427246
2263,0.05484551191329956
2264,0.05558175966143608
2265,0.0561167374253273
2266,0.05457216501235962
2267,0.05785290151834488
2268,0.05988173931837082
2269,0.05158057063817978
2270,0.05272374302148819
2271,0.057857319712638855
2272,0.05086657404899597
2273,0.047602660953998566
2274,0.05272204056382179
2275,0.04729565605521202
2276,0.04652853682637215
2277,0.0475405678153038
2278,0.047545649111270905
2279,0.05631038919091225
2280,0.053968317806720734
2281,0.05724562332034111
2282,0.05228953808546066
2283,0.04857204854488373
2284,0.054464276880025864
2285,0.0598960779607296
2286,0.04631805419921875
2287,0.04893772304058075
2288,0.05362151190638542
2289,0.05730459839105606
2290,0.0616341233253479
2291,0.05402929335832596
2292,0.056565094739198685
2293,0.052535176277160645
2294,0.0513763502240181
2295,0.052107229828834534
2296,0.06091649830341339
2297,0.0474037230014801
2298,0.05319460108876228
2299,0.05159538984298706
2300,0.058045823127031326
2301,0.04747864603996277
2302,0.04837183654308319
2303,0.04258345812559128
2304,0.057447995990514755
2305,0.047868408262729645
2306,0.04827352985739708
2307,0.04632561653852463
2308,0.048780832439661026
2309,0.05146140977740288
2310,0.05025409162044525
2311,0.050066955387592316
2312,0.0521944984793663
2313,0.04887428879737854
2314,0.050349920988082886
2315,0.04964953660964966
2316,0.04678840935230255
2317,0.052137166261672974
2318,0.05179496854543686
2319,0.05574432760477066
2320,0.04949779063463211
2321,0.06086837872862816
2322,0.0487852469086647
2323,0.04746183007955551
2324,0.048409558832645416
2325,0.0537903755903244
2326,0.05014916509389877
2327,0.04924051836133003
2328,0.05086163431406021
2329,0.048654571175575256
2330,0.05010053515434265
2331,0.0512796975672245
2332,0.049617644399404526
2333,0.046562619507312775
2334,0.054774798452854156
2335,0.05477554351091385
2336,0.053382404148578644
2337,0.05401618406176567
2338,0.05361195653676987
2339,0.05445835366845131
2340,0.0518464520573616
2341,0.04397353529930115
2342,0.04838944226503372
2343,0.04721996188163757
2344,0.04540681838989258
2345,0.048720017075538635
2346,0.04760012775659561
2347,0.047273486852645874
2348,0.04881902039051056
2349,0.046301718801259995
2350,0.047056857496500015
2351,0.04902323707938194
2352,0.04664602503180504
2353,0.04844154790043831
2354,0.04672155901789665
2355,0.050275810062885284
2356,0.0494987890124321
2357,0.04946519061923027
2358,0.05157240852713585
2359,0.06137532740831375
2360,0.04917972534894943
2361,0.04705217480659485
2362,0.049855198711156845
2363,0.05061627924442291
2364,0.046119965612888336
2365,0.055469810962677
2366,0.049206867814064026
2367,0.048506852239370346
2368,0.041497573256492615
2369,0.06420174241065979
2370,0.05702711641788483
2371,0.053775206208229065
2372,0.054399702697992325
2373,0.05357664078474045
2374,0.04523082822561264
2375,0.05195426940917969
2376,0.049707382917404175
2377,0.04806557297706604
2378,0.04604294151067734
2379,0.051728859543800354
2380,0.04516260325908661
2381,0.048613276332616806
2382,0.04891428351402283
2383,0.04691331088542938
2384,0.04970167577266693
2385,0.04879225045442581
2386,0.052157867699861526
2387,0.05434105545282364
2388,0.04612498730421066
2389,0.048550546169281006
2390,0.05038723722100258
2391,0.048233628273010254
2392,0.043041959404945374
2393,0.04539748281240463
2394,0.047921016812324524
2395,0.04403331130743027
2396,0.04932738095521927
2397,0.052861444652080536
2398,0.05603623762726784
2399,0.04918369650840759
2400,0.04929593205451965
2401,0.051831863820552826
2402,0.04698751121759415
2403,0.05509614199399948
2404,0.050443135201931
2405,0.049141667783260345
2406,0.05179876461625099
2407,0.057587020099163055
2408,0.05421917140483856
2409,0.0498645193874836
2410,0.051667407155036926
2411,0.04564743489027023
2412,0.0542493611574173
2413,0.059946950525045395
2414,0.05047140270471573
2415,0.04753139242529869
2416,0.0587945394217968
2417,0.048849187791347504
2418,0.04714389517903328
