,0
1251,0.09035694599151611
1252,0.0932631641626358
1253,0.09028514474630356
1254,0.09025683999061584
1255,0.10107177495956421
1256,0.09331532567739487
1257,0.10123160481452942
1258,0.11825588345527649
1259,0.09764184057712555
1260,0.09466367959976196
1261,0.09934274852275848
1262,0.11041826754808426
1263,0.09345919638872147
1264,0.10046040266752243
1265,0.10173321515321732
1266,0.1020449697971344
1267,0.09187670052051544
1268,0.10126067698001862
1269,0.11056402325630188
1270,0.10638228058815002
1271,0.10730478912591934
1272,0.10828107595443726
1273,0.0970817357301712
1274,0.10384738445281982
1275,0.10139568150043488
1276,0.10011491924524307
1277,0.09810129553079605
1278,0.09031568467617035
1279,0.09608219563961029
1280,0.08976922929286957
1281,0.08967418968677521
1282,0.09251058101654053
1283,0.08658917248249054
1284,0.08294492959976196
1285,0.08776680380105972
1286,0.0907515436410904
1287,0.0893385112285614
1288,0.08637183904647827
1289,0.09523376822471619
1290,0.0864691436290741
1291,0.09510117024183273
1292,0.08907121419906616
1293,0.09831574559211731
1294,0.09757952392101288
1295,0.08684362471103668
1296,0.10150597989559174
1297,0.08681033551692963
1298,0.09356404095888138
1299,0.09641918540000916
1300,0.08592085540294647
1301,0.09072475135326385
1302,0.09273269027471542
1303,0.08858858793973923
1304,0.09579448401927948
1305,0.10248295962810516
1306,0.09361700713634491
1307,0.08984769135713577
1308,0.10039638727903366
1309,0.09332975745201111
1310,0.08815406262874603
1311,0.09246641397476196
1312,0.08755888044834137
1313,0.09167028218507767
1314,0.08076336979866028
1315,0.08950749039649963
1316,0.09125635772943497
1317,0.08128546178340912
1318,0.08037975430488586
1319,0.07928618788719177
1320,0.08111296594142914
1321,0.08158531785011292
1322,0.08636410534381866
1323,0.07611580938100815
1324,0.09424316138029099
1325,0.07933090627193451
1326,0.08270004391670227
1327,0.08284342288970947
1328,0.08038106560707092
1329,0.08187565207481384
1330,0.07461650669574738
1331,0.07794183492660522
1332,0.0825246125459671
1333,0.0893474891781807
1334,0.0826595276594162
1335,0.0806620866060257
1336,0.08266057074069977
1337,0.08212855458259583
1338,0.08042055368423462
1339,0.08680564165115356
1340,0.09095782041549683
1341,0.08125721663236618
1342,0.08090925216674805
1343,0.08783398568630219
1344,0.09020370244979858
1345,0.08591393381357193
1346,0.08693309128284454
1347,0.08051475137472153
1348,0.09109605103731155
1349,0.08740505576133728
1350,0.07750146090984344
1351,0.08412864059209824
1352,0.08373981714248657
1353,0.07714633643627167
1354,0.08639146387577057
1355,0.07888130843639374
1356,0.08500052243471146
1357,0.07967396080493927
1358,0.08398932218551636
1359,0.08768709003925323
1360,0.08279463648796082
1361,0.07988078892230988
1362,0.08726656436920166
1363,0.07955136895179749
1364,0.08056583255529404
1365,0.08128593862056732
1366,0.07855931669473648
1367,0.08527054637670517
1368,0.07901966571807861
1369,0.07349079102277756
1370,0.08221957087516785
1371,0.08967135846614838
1372,0.09115497022867203
1373,0.08377169072628021
1374,0.08985613286495209
1375,0.08598484843969345
1376,0.08432536572217941
1377,0.08636969327926636
1378,0.08309075236320496
1379,0.0864938348531723
1380,0.0885535255074501
1381,0.08049864321947098
1382,0.08850983530282974
1383,0.08345264196395874
1384,0.07976827025413513
1385,0.08603303134441376
1386,0.07872708141803741
1387,0.07707729935646057
1388,0.084925577044487
1389,0.0885651707649231
1390,0.08944547176361084
1391,0.08691740036010742
1392,0.07684648036956787
1393,0.0760827586054802
1394,0.08429724723100662
1395,0.09136107563972473
1396,0.07786485552787781
1397,0.07210336625576019
1398,0.09299831092357635
1399,0.08559175580739975
1400,0.08600852638483047
1401,0.08013806492090225
1402,0.08480254560709
1403,0.08179178833961487
1404,0.08169779926538467
1405,0.08290018141269684
1406,0.07525542378425598
1407,0.08521725237369537
1408,0.07312582433223724
1409,0.08084335923194885
1410,0.08093133568763733
1411,0.07331128418445587
1412,0.08089809119701385
1413,0.07560579478740692
1414,0.08019746840000153
1415,0.07245456427335739
1416,0.07641829550266266
1417,0.08913387358188629
1418,0.08192228525876999
1419,0.08782131969928741
1420,0.09418968856334686
1421,0.08499376475811005
1422,0.09039521217346191
1423,0.089935302734375
1424,0.08330745995044708
1425,0.09227785468101501
1426,0.08146139979362488
1427,0.07511387765407562
1428,0.08829030394554138
1429,0.08041669428348541
1430,0.08027823269367218
1431,0.08121175318956375
1432,0.08592239022254944
1433,0.08812428265810013
1434,0.09175796806812286
1435,0.08420190215110779
1436,0.0783357173204422
1437,0.08610814809799194
1438,0.08383733034133911
1439,0.0872117355465889
1440,0.08343097567558289
1441,0.08383557200431824
1442,0.0830593928694725
1443,0.0813305675983429
1444,0.07694961875677109
1445,0.08391126990318298
1446,0.0809437558054924
1447,0.08043260872364044
1448,0.08143513649702072
1449,0.07864700257778168
1450,0.07773537933826447
1451,0.08014283329248428
1452,0.08224160969257355
1453,0.07777808606624603
1454,0.08738885819911957
1455,0.07467317581176758
1456,0.08462902158498764
1457,0.078120157122612
1458,0.07885263860225677
1459,0.07434624433517456
1460,0.07893718034029007
1461,0.0768221914768219
1462,0.08183084428310394
1463,0.07043468952178955
1464,0.08122389018535614
1465,0.0744154304265976
1466,0.07798823714256287
1467,0.08869362622499466
1468,0.07578107714653015
1469,0.07842183858156204
1470,0.07290054857730865
1471,0.07389306277036667
1472,0.0785473883152008
1473,0.07464055716991425
1474,0.08246538043022156
1475,0.07957254350185394
1476,0.07684067636728287
1477,0.08283202350139618
1478,0.0756828635931015
1479,0.07436311990022659
1480,0.07611938565969467
1481,0.07396559417247772
1482,0.07334955036640167
1483,0.07128848135471344
1484,0.08079593628644943
1485,0.06806731224060059
1486,0.08059191703796387
1487,0.074281707406044
1488,0.08123353123664856
1489,0.08118334412574768
1490,0.08405587077140808
1491,0.07963177561759949
1492,0.08575284481048584
1493,0.07446672022342682
1494,0.08027510344982147
1495,0.07301296293735504
1496,0.07798746228218079
1497,0.07713349163532257
1498,0.07122308015823364
1499,0.06954236328601837
1500,0.08376821875572205
1501,0.0792398750782013
1502,0.08472604304552078
1503,0.08293496072292328
1504,0.08300083130598068
1505,0.08196976780891418
1506,0.08093715459108353
1507,0.07825624942779541
1508,0.07543150335550308
1509,0.08559839427471161
1510,0.07309986650943756
1511,0.08735350519418716
1512,0.09166713058948517
1513,0.08165536820888519
1514,0.07572402060031891
1515,0.07617396116256714
1516,0.0793580710887909
1517,0.08112215250730515
1518,0.07918865978717804
1519,0.07371056079864502
1520,0.07733698189258575
1521,0.07707557827234268
1522,0.07692264020442963
1523,0.08383809030056
1524,0.08456782251596451
1525,0.0788537859916687
1526,0.07862141728401184
1527,0.09211501479148865
1528,0.08820696920156479
1529,0.08273884654045105
1530,0.08879014849662781
1531,0.08713901042938232
1532,0.09219775348901749
1533,0.08857417106628418
1534,0.08441776037216187
1535,0.08431340008974075
1536,0.07317975163459778
1537,0.09200545400381088
1538,0.08800491690635681
1539,0.08817528933286667
1540,0.08344876766204834
1541,0.08364878594875336
1542,0.08273698389530182
1543,0.0863116905093193
1544,0.08440281450748444
1545,0.08790068328380585
1546,0.08742660284042358
1547,0.0901692733168602
1548,0.08767519891262054
1549,0.08176933228969574
1550,0.07313479483127594
1551,0.08049684762954712
1552,0.08249783515930176
1553,0.0811324343085289
1554,0.0717790499329567
1555,0.08141745626926422
1556,0.0771852433681488
1557,0.0825071856379509
1558,0.07786303013563156
1559,0.07397233694791794
1560,0.06707101315259933
1561,0.068059541285038
1562,0.0753016322851181
1563,0.07898923754692078
1564,0.0759677141904831
1565,0.07997652888298035
1566,0.09293978661298752
1567,0.08480703830718994
1568,0.07633974403142929
1569,0.07663116604089737
1570,0.0884736031293869
1571,0.0756758600473404
1572,0.08393724262714386
1573,0.07336084544658661
1574,0.07752420753240585
1575,0.08079919219017029
1576,0.08150733262300491
1577,0.08061952888965607
1578,0.07376015931367874
1579,0.06707128882408142
1580,0.07396253943443298
1581,0.074627585709095
1582,0.0793827697634697
1583,0.07927130907773972
1584,0.07467204332351685
1585,0.07769648730754852
1586,0.07686738669872284
1587,0.0745573341846466
1588,0.07257633656263351
1589,0.08170454949140549
1590,0.07228707522153854
1591,0.0763874426484108
1592,0.06601694226264954
1593,0.07976407557725906
1594,0.06989225745201111
1595,0.08048322796821594
1596,0.07640383392572403
1597,0.07087882608175278
1598,0.07488003373146057
1599,0.07443855702877045
1600,0.06943893432617188
1601,0.07433665543794632
1602,0.06643538922071457
1603,0.06879013776779175
1604,0.07081039249897003
1605,0.06964552402496338
1606,0.06896968930959702
1607,0.06658167392015457
1608,0.07374922186136246
1609,0.06783705949783325
1610,0.07563778758049011
1611,0.07095983624458313
1612,0.07316336035728455
1613,0.0685836672782898
1614,0.06860373914241791
1615,0.07290653884410858
1616,0.06906405091285706
1617,0.06832146644592285
1618,0.07254850119352341
1619,0.06956970691680908
1620,0.0761982798576355
1621,0.06562642753124237
1622,0.0682293176651001
1623,0.06612126529216766
1624,0.07401035726070404
1625,0.07525598257780075
1626,0.06856569647789001
1627,0.07676612585783005
1628,0.0718163251876831
1629,0.07316266745328903
1630,0.06707510352134705
1631,0.06512870639562607
1632,0.07063043117523193
1633,0.06909801065921783
1634,0.06589379906654358
1635,0.06351632624864578
1636,0.07233850657939911
1637,0.07012893259525299
1638,0.06924110651016235
1639,0.07815201580524445
1640,0.07675796747207642
1641,0.07198439538478851
1642,0.07134696841239929
1643,0.06305783241987228
1644,0.06596194207668304
1645,0.06793536245822906
1646,0.06758889555931091
1647,0.06898990273475647
1648,0.07741107791662216
1649,0.08332516252994537
1650,0.07974430173635483
1651,0.0829545110464096
1652,0.0704629123210907
1653,0.07119663804769516
1654,0.06625762581825256
1655,0.06895866990089417
1656,0.06245388835668564
1657,0.06725601106882095
1658,0.07518008351325989
1659,0.07724548876285553
1660,0.07198245823383331
1661,0.07382392883300781
1662,0.06778224557638168
1663,0.06696057319641113
1664,0.06706232577562332
1665,0.07043427228927612
1666,0.06703616678714752
1667,0.06969413161277771
1668,0.07444734126329422
1669,0.0713128000497818
1670,0.068543940782547
1671,0.07301488518714905
1672,0.06765490770339966
1673,0.06421461701393127
1674,0.06580802798271179
1675,0.06615320593118668
1676,0.06224004924297333
1677,0.06949932128190994
1678,0.062413595616817474
1679,0.0650891661643982
1680,0.06481638550758362
1681,0.07341817021369934
1682,0.06561999768018723
1683,0.0738314762711525
1684,0.06309635937213898
1685,0.0686221718788147
1686,0.0709543377161026
1687,0.06822304427623749
1688,0.06433175504207611
1689,0.06227865070104599
1690,0.07094256579875946
1691,0.06496848165988922
1692,0.07557728886604309
1693,0.0677153542637825
1694,0.06369054317474365
1695,0.065152108669281
1696,0.06433415412902832
1697,0.07388927042484283
1698,0.07460643351078033
1699,0.06964053958654404
1700,0.07475361973047256
1701,0.07878953218460083
1702,0.07078783959150314
1703,0.07137861847877502
1704,0.06600607186555862
1705,0.06879672408103943
1706,0.06802350282669067
1707,0.06921153515577316
1708,0.06804165244102478
1709,0.0718342512845993
1710,0.060701679438352585
1711,0.06909172981977463
1712,0.0699753686785698
1713,0.07360699027776718
1714,0.07053759694099426
1715,0.07533088326454163
1716,0.07432295382022858
1717,0.06729239970445633
1718,0.07603098452091217
1719,0.06922359019517899
1720,0.06720985472202301
1721,0.06594428420066833
1722,0.07107082009315491
1723,0.07163488119840622
1724,0.0731627345085144
1725,0.07658038288354874
1726,0.06411735713481903
1727,0.071292944252491
1728,0.06914623081684113
1729,0.06217212975025177
1730,0.07909694314002991
1731,0.08138373494148254
1732,0.07386914640665054
1733,0.07349102199077606
1734,0.08123071491718292
1735,0.07184608280658722
1736,0.07345855981111526
1737,0.06544934213161469
1738,0.07033780962228775
1739,0.06807325035333633
1740,0.07328572124242783
1741,0.07153516262769699
1742,0.07643039524555206
1743,0.07151565700769424
1744,0.07116875797510147
1745,0.06869743019342422
1746,0.0693991556763649
1747,0.07545236498117447
1748,0.0768292248249054
1749,0.07484026998281479
1750,0.07948576658964157
1751,0.07482000440359116
1752,0.07945296168327332
1753,0.0753837451338768
1754,0.07514826953411102
1755,0.0704519972205162
1756,0.07272665947675705
1757,0.07135003060102463
1758,0.0744839608669281
1759,0.0711544007062912
1760,0.07775557041168213
1761,0.0717807337641716
1762,0.07496784627437592
1763,0.06927978992462158
1764,0.07475310564041138
1765,0.07487371563911438
1766,0.07540213316679001
1767,0.08195438235998154
1768,0.07452492415904999
1769,0.07891611009836197
1770,0.07823963463306427
1771,0.07725696265697479
1772,0.07966702431440353
1773,0.07504399120807648
1774,0.07879292964935303
1775,0.0683058649301529
1776,0.07065357267856598
1777,0.0697600245475769
1778,0.07576359063386917
1779,0.07415534555912018
1780,0.07198411971330643
1781,0.06863375008106232
1782,0.07335634529590607
1783,0.07257109880447388
1784,0.06344518065452576
1785,0.06620270013809204
1786,0.06095064803957939
1787,0.06901898980140686
1788,0.07968398183584213
1789,0.07091714441776276
1790,0.07653985917568207
1791,0.07170267403125763
1792,0.07981355488300323
1793,0.07890857756137848
1794,0.075410857796669
1795,0.06164384260773659
1796,0.07419675588607788
1797,0.07231990993022919
1798,0.07746919989585876
1799,0.07702632993459702
1800,0.07270030677318573
1801,0.07344518601894379
1802,0.07333309948444366
1803,0.06748481094837189
1804,0.07384868711233139
1805,0.07546641677618027
1806,0.07088130712509155
1807,0.07153874635696411
1808,0.06913580000400543
1809,0.07357710599899292
1810,0.07324326038360596
1811,0.06901443004608154
1812,0.0660918802022934
1813,0.06817799806594849
1814,0.07070344686508179
1815,0.06055142357945442
1816,0.07160012423992157
1817,0.06904901564121246
1818,0.06789585947990417
1819,0.0691809356212616
1820,0.06989453732967377
1821,0.07540734112262726
1822,0.07273799926042557
1823,0.07605497539043427
1824,0.07764613628387451
1825,0.06885317713022232
1826,0.08005177974700928
1827,0.07724462449550629
1828,0.07590526342391968
1829,0.07056984305381775
1830,0.07204511761665344
1831,0.06905237585306168
1832,0.06949567794799805
1833,0.06746403872966766
1834,0.06392460316419601
1835,0.058691758662462234
1836,0.07321841269731522
1837,0.06458797305822372
1838,0.06958183646202087
1839,0.07102085649967194
1840,0.0724349170923233
1841,0.07510390877723694
1842,0.07565902173519135
1843,0.08166693150997162
1844,0.06561992317438126
1845,0.06833596527576447
1846,0.07710237056016922
1847,0.07477770000696182
1848,0.06935277581214905
1849,0.07272060960531235
1850,0.07279634475708008
1851,0.058958083391189575
1852,0.05936938524246216
1853,0.06734560430049896
1854,0.07326684892177582
1855,0.08116595447063446
1856,0.07231375575065613
1857,0.07276054471731186
1858,0.07414094358682632
1859,0.07456569373607635
1860,0.07151064276695251
1861,0.07295151799917221
1862,0.07320296764373779
1863,0.07026661932468414
1864,0.07334749400615692
1865,0.06179531291127205
1866,0.06388867646455765
1867,0.06500846147537231
1868,0.06877164542675018
1869,0.06462882459163666
1870,0.06790394335985184
1871,0.06495621800422668
1872,0.07071348279714584
1873,0.06709485501050949
1874,0.07478242367506027
1875,0.07898920774459839
1876,0.06690734624862671
1877,0.06954620778560638
1878,0.07471064478158951
1879,0.07388395816087723
1880,0.07403726875782013
1881,0.07035201042890549
1882,0.06597775220870972
1883,0.0659579336643219
1884,0.06584612280130386
1885,0.062253016978502274
1886,0.06173176318407059
1887,0.07202258706092834
1888,0.06848709285259247
1889,0.07196930795907974
1890,0.06677999347448349
1891,0.06954561918973923
1892,0.07095197588205338
1893,0.06890138983726501
1894,0.07174129039049149
1895,0.062087688595056534
1896,0.06377944350242615
1897,0.06281113624572754
1898,0.06576494872570038
1899,0.06868142634630203
1900,0.06525692343711853
1901,0.06407689303159714
1902,0.06590486317873001
1903,0.07325392961502075
1904,0.07442138344049454
1905,0.07332316040992737
1906,0.06968271732330322
1907,0.07253941893577576
1908,0.06717173755168915
1909,0.07096423953771591
1910,0.07201620191335678
1911,0.07148943096399307
1912,0.069947749376297
1913,0.06991341710090637
1914,0.0638328343629837
1915,0.05824785679578781
1916,0.059533778578042984
1917,0.06917254626750946
1918,0.06702226400375366
1919,0.06279683858156204
1920,0.0716404914855957
1921,0.08860911428928375
1922,0.07306786626577377
1923,0.07376518845558167
1924,0.07713271677494049
1925,0.07772987335920334
1926,0.07606358826160431
1927,0.0753018856048584
1928,0.06727273017168045
1929,0.07017118483781815
1930,0.07369580864906311
1931,0.06709542125463486
1932,0.06443778425455093
1933,0.06498873233795166
1934,0.06069942191243172
1935,0.06322044134140015
1936,0.0657842755317688
1937,0.07615521550178528
1938,0.06425397843122482
1939,0.07323934137821198
1940,0.06744023412466049
1941,0.07462909817695618
1942,0.06402294337749481
1943,0.07285797595977783
1944,0.06418469548225403
1945,0.06527754664421082
1946,0.06966426968574524
1947,0.05846789479255676
1948,0.07040885090827942
1949,0.06505190581083298
1950,0.06885942816734314
1951,0.06867280602455139
1952,0.06926509737968445
1953,0.07031745463609695
1954,0.06544221937656403
1955,0.06692895293235779
1956,0.0634172260761261
1957,0.059132203459739685
1958,0.05885125324130058
1959,0.06325416266918182
1960,0.07155588269233704
1961,0.06273946166038513
1962,0.07399134337902069
1963,0.0701180249452591
1964,0.057681046426296234
1965,0.06682799756526947
1966,0.06683607399463654
1967,0.06405921280384064
1968,0.06665048003196716
1969,0.05386795103549957
1970,0.0651693269610405
1971,0.06708116829395294
1972,0.06768440455198288
1973,0.06393828988075256
1974,0.06042182445526123
1975,0.06362991780042648
1976,0.05821002647280693
1977,0.06148696690797806
1978,0.07196962088346481
1979,0.07355531305074692
1980,0.06371520459651947
1981,0.06771687418222427
1982,0.06481742858886719
1983,0.06510546803474426
1984,0.06380985677242279
1985,0.05823685973882675
1986,0.061677441000938416
1987,0.06467543542385101
1988,0.06272850930690765
1989,0.07316351681947708
1990,0.07089392840862274
1991,0.0709850862622261
1992,0.061533257365226746
1993,0.06293973326683044
1994,0.06144222617149353
1995,0.061944734305143356
1996,0.06380018591880798
1997,0.061509884893894196
1998,0.058959588408470154
1999,0.05573080852627754
2000,0.06241167336702347
2001,0.06634847074747086
2002,0.0590510219335556
2003,0.055891551077365875
2004,0.06111161783337593
2005,0.05792265757918358
2006,0.06765828281641006
2007,0.05784071236848831
2008,0.06128460168838501
2009,0.06333592534065247
2010,0.06262965500354767
2011,0.06380295753479004
2012,0.06467847526073456
2013,0.07031652331352234
2014,0.06501369178295135
2015,0.07154960185289383
2016,0.06890814006328583
2017,0.06532164663076401
2018,0.06596004217863083
2019,0.06380034238100052
2020,0.06127491593360901
2021,0.059918954968452454
2022,0.06520117074251175
2023,0.056446995586156845
2024,0.061699748039245605
2025,0.06508836895227432
2026,0.05769558250904083
2027,0.05437083914875984
2028,0.05880849063396454
2029,0.06516791880130768
2030,0.06403955817222595
2031,0.0666884258389473
2032,0.06001130864024162
2033,0.06294215470552444
2034,0.06833644211292267
2035,0.07364256680011749
2036,0.07490633428096771
2037,0.07163354754447937
2038,0.07253669947385788
2039,0.06520182639360428
2040,0.07114025205373764
2041,0.0642000138759613
2042,0.07248110324144363
2043,0.06381934881210327
2044,0.05370805412530899
2045,0.063898004591465
2046,0.05353913456201553
2047,0.07320523262023926
2048,0.06267906725406647
2049,0.08245550096035004
2050,0.06698460876941681
2051,0.07378372550010681
2052,0.06815032660961151
2053,0.07113737612962723
2054,0.06896224617958069
2055,0.05808136612176895
2056,0.06600117683410645
2057,0.07176229357719421
2058,0.07239358872175217
2059,0.06321686506271362
2060,0.06343858689069748
2061,0.07221892476081848
2062,0.06344613432884216
2063,0.06474535167217255
2064,0.06215638667345047
2065,0.06070394814014435
2066,0.06422270089387894
2067,0.06130059435963631
2068,0.055542975664138794
2069,0.0644543245434761
2070,0.05869513377547264
2071,0.06912986189126968
2072,0.06874819099903107
2073,0.06072352081537247
2074,0.06727968156337738
2075,0.05979219451546669
2076,0.05762653797864914
2077,0.05827990919351578
2078,0.060180045664310455
2079,0.06828279793262482
2080,0.05825038626790047
2081,0.06059890612959862
2082,0.05491309612989426
2083,0.056743983179330826
2084,0.055509574711322784
2085,0.05317387729883194
2086,0.059599388390779495
2087,0.062371931970119476
2088,0.0629551112651825
2089,0.06325843185186386
2090,0.057113103568553925
2091,0.0665711909532547
2092,0.06413167715072632
2093,0.0621456541121006
2094,0.06560270488262177
2095,0.0588231161236763
2096,0.05242688208818436
2097,0.059570759534835815
2098,0.059413306415081024
2099,0.06087876856327057
2100,0.06579495966434479
2101,0.05893208086490631
2102,0.06040068715810776
2103,0.057184915989637375
2104,0.064287930727005
2105,0.056906163692474365
2106,0.062216866761446
2107,0.07053248584270477
2108,0.06967972218990326
2109,0.06379672884941101
2110,0.0634310394525528
2111,0.06334320455789566
2112,0.06719350814819336
2113,0.06936493515968323
2114,0.06439650058746338
2115,0.06783309578895569
2116,0.06791473925113678
2117,0.05867937207221985
2118,0.06358079612255096
2119,0.05271318554878235
2120,0.05667750537395477
2121,0.059618838131427765
2122,0.07349380850791931
2123,0.06265747547149658
2124,0.061697352677583694
2125,0.06626579165458679
2126,0.0638764351606369
2127,0.06097683310508728
2128,0.061692096292972565
2129,0.05634582042694092
2130,0.06087464839220047
2131,0.05596167594194412
2132,0.06623247265815735
2133,0.056097351014614105
2134,0.06476608663797379
2135,0.06412811577320099
2136,0.061484914273023605
2137,0.05588971823453903
2138,0.05604604259133339
2139,0.06281150877475739
2140,0.059724535793066025
2141,0.06819424033164978
2142,0.06633111089468002
2143,0.07748851925134659
2144,0.0631333738565445
2145,0.06910079717636108
2146,0.06661298871040344
2147,0.06289042532444
2148,0.06326150894165039
2149,0.0644979327917099
2150,0.05771803855895996
2151,0.06286750733852386
2152,0.07286055386066437
2153,0.06185956299304962
2154,0.06756631284952164
2155,0.06582627445459366
2156,0.06237465515732765
2157,0.06102990731596947
2158,0.06350177526473999
2159,0.05542738735675812
2160,0.06540565192699432
2161,0.06565342098474503
2162,0.06189551204442978
2163,0.06721356511116028
2164,0.06142599880695343
2165,0.06627662479877472
2166,0.05618159845471382
2167,0.06963484734296799
2168,0.06580264866352081
2169,0.06827195733785629
2170,0.0673043355345726
2171,0.06615373492240906
2172,0.06141949072480202
2173,0.06759156286716461
2174,0.07668732851743698
2175,0.0683656632900238
2176,0.07631568610668182
2177,0.06396801024675369
2178,0.06924013793468475
2179,0.06883437186479568
2180,0.061161432415246964
2181,0.06544777750968933
2182,0.06753376126289368
2183,0.06335797905921936
2184,0.06949147582054138
2185,0.06964759528636932
2186,0.0625375509262085
2187,0.06559702754020691
2188,0.06538628041744232
2189,0.07483570277690887
2190,0.07903626561164856
2191,0.07457403093576431
2192,0.07434218376874924
2193,0.06672452390193939
2194,0.06788286566734314
2195,0.06652254611253738
2196,0.06667139381170273
2197,0.06369342654943466
2198,0.0654328465461731
2199,0.08054809272289276
2200,0.06764180958271027
2201,0.07534229010343552
2202,0.06954805552959442
2203,0.06979741901159286
2204,0.06218670308589935
2205,0.07273443043231964
2206,0.06344443559646606
2207,0.06758996844291687
2208,0.06582767516374588
2209,0.06485128402709961
2210,0.06186901032924652
2211,0.05532792955636978
2212,0.06709873676300049
2213,0.06315924227237701
2214,0.057108838111162186
2215,0.07348862290382385
2216,0.06550250202417374
2217,0.06048939377069473
2218,0.06353944540023804
2219,0.05466639995574951
2220,0.0669739618897438
2221,0.06351640075445175
2222,0.060534898191690445
2223,0.0671086385846138
2224,0.07279661297798157
2225,0.05932540446519852
2226,0.06319021433591843
2227,0.0658298060297966
2228,0.060437433421611786
2229,0.06214700639247894
2230,0.0559614934027195
2231,0.0549178272485733
2232,0.0641058087348938
2233,0.056473080068826675
2234,0.06520377099514008
2235,0.05975375697016716
2236,0.06315663456916809
2237,0.05819997936487198
2238,0.061403870582580566
2239,0.06551431119441986
2240,0.06315582990646362
2241,0.0624045729637146
2242,0.05626235902309418
2243,0.06661336123943329
2244,0.06068924814462662
2245,0.06177849695086479
2246,0.0611393079161644
2247,0.07062132656574249
2248,0.06341683864593506
2249,0.06334743648767471
2250,0.0671103447675705
2251,0.06442764401435852
2252,0.056378304958343506
2253,0.06163385510444641
2254,0.060601621866226196
2255,0.07312017679214478
2256,0.07554404437541962
2257,0.06497058272361755
2258,0.06721800565719604
2259,0.06579086929559708
2260,0.06252044439315796
2261,0.058689430356025696
2262,0.06513725221157074
2263,0.06063017249107361
2264,0.0631793811917305
2265,0.06325661391019821
2266,0.06390195339918137
2267,0.05872435122728348
2268,0.07255960255861282
2269,0.06629824638366699
2270,0.057341061532497406
2271,0.05734928697347641
2272,0.060394905507564545
2273,0.056570664048194885
2274,0.06488820165395737
2275,0.06347890198230743
2276,0.059169840067625046
2277,0.06039757281541824
2278,0.06878228485584259
2279,0.06331783533096313
2280,0.05864468216896057
2281,0.06212877482175827
2282,0.06801474094390869
2283,0.0630747377872467
2284,0.0598326101899147
2285,0.056604281067848206
2286,0.06737159192562103
2287,0.06198791414499283
2288,0.07008728384971619
2289,0.05952969938516617
2290,0.06944821029901505
2291,0.06240546330809593
2292,0.06000245362520218
2293,0.06693603098392487
2294,0.0608508475124836
2295,0.063542939722538
2296,0.060971178114414215
2297,0.06801728904247284
2298,0.05946071445941925
2299,0.0716351643204689
2300,0.06513749063014984
2301,0.06500563025474548
2302,0.06321021914482117
2303,0.05970456451177597
2304,0.06979940831661224
2305,0.06918376684188843
2306,0.07019435614347458
2307,0.07471555471420288
2308,0.0719984844326973
2309,0.07060414552688599
2310,0.06756405532360077
2311,0.06536395102739334
2312,0.06165303289890289
2313,0.06396479159593582
2314,0.059186868369579315
2315,0.06592302024364471
2316,0.06829234212636948
2317,0.0695938691496849
2318,0.06931162625551224
2319,0.06342154741287231
2320,0.07397670298814774
2321,0.06747744977474213
2322,0.06637914478778839
2323,0.06446866691112518
2324,0.06577226519584656
2325,0.061987221240997314
2326,0.06131640449166298
2327,0.064255490899086
2328,0.06602281332015991
2329,0.06762263178825378
2330,0.06235567480325699
2331,0.06228392571210861
2332,0.05572644621133804
2333,0.06411118805408478
2334,0.06191574037075043
2335,0.055884554982185364
2336,0.060794398188591
2337,0.054179877042770386
2338,0.061573367565870285
2339,0.06543692946434021
2340,0.06285645812749863
2341,0.058329761028289795
2342,0.0798044502735138
2343,0.061498161405324936
2344,0.05822271108627319
2345,0.05633730813860893
2346,0.056785669177770615
2347,0.06039692461490631
2348,0.056926432996988297
2349,0.050486087799072266
2350,0.06901614367961884
2351,0.06122515723109245
2352,0.060701217502355576
2353,0.0596824511885643
2354,0.05931847542524338
2355,0.05910714715719223
2356,0.059715043753385544
2357,0.05523793399333954
2358,0.05309346690773964
2359,0.053010955452919006
2360,0.06353799998760223
2361,0.05657409504055977
2362,0.05541788041591644
2363,0.05273452401161194
2364,0.06627142429351807
2365,0.060661643743515015
2366,0.06276074051856995
2367,0.055131759494543076
2368,0.05639565363526344
2369,0.0519343838095665
2370,0.05910593271255493
2371,0.05255180224776268
2372,0.052206702530384064
2373,0.055759839713573456
2374,0.05779135972261429
2375,0.05726919323205948
2376,0.05528390035033226
2377,0.0522935688495636
2378,0.055610816925764084
2379,0.0519501194357872
2380,0.05750231444835663
2381,0.05405350774526596
2382,0.052765462547540665
2383,0.04824667423963547
2384,0.059193022549152374
2385,0.0535966120660305
2386,0.05687951296567917
2387,0.05161946639418602
2388,0.05466078966856003
2389,0.06161490082740784
2390,0.05598064139485359
2391,0.06051125377416611
2392,0.059906214475631714
2393,0.05295678600668907
2394,0.05874411016702652
2395,0.060732968151569366
2396,0.05755128711462021
2397,0.05581936985254288
2398,0.056233473122119904
2399,0.05438684672117233
2400,0.05697528272867203
2401,0.04943294823169708
2402,0.051650695502758026
2403,0.049270592629909515
2404,0.05691825598478317
2405,0.05599937587976456
2406,0.04588863626122475
2407,0.04890081286430359
2408,0.056994788348674774
2409,0.052459731698036194
2410,0.049696244299411774
2411,0.05485851317644119
2412,0.053462449461221695
2413,0.04900374636054039
2414,0.052621569484472275
2415,0.053829021751880646
2416,0.045165084302425385
2417,0.05452050268650055
2418,0.058476462960243225
